time,lat,lon,trajectory
2025-07-21 06:01:28,78.3833046,16.3597058,2025_IWOOS_id5
2025-07-21 07:00:40,78.3835512,,2025_IWOOS_id5
2025-07-21 08:01:28,78.3832554,16.3595695,2025_IWOOS_id5
2025-07-21 09:00:57,78.3831574,16.359907,2025_IWOOS_id5
2025-07-21 10:00:54,78.3832294,16.360073,2025_IWOOS_id5
2025-07-21 11:00:37,78.3834166,16.359695,2025_IWOOS_id5
2025-07-21 13:00:58,78.3830071,16.36022,2025_IWOOS_id5
2025-07-21 14:00:52,78.3830282,16.3600589,2025_IWOOS_id5
2025-07-21 15:00:59,78.3829677,16.3605661,2025_IWOOS_id5
2025-07-21 16:00:54,78.3828929,16.3604305,2025_IWOOS_id5
2025-07-21 17:00:37,78.3829042,16.3604868,2025_IWOOS_id5
2025-07-21 18:00:53,78.3828984,16.3606828,2025_IWOOS_id5
2025-07-21 19:00:37,78.3829493,16.3605731,2025_IWOOS_id5
2025-07-21 20:00:51,78.3831154,16.360613,2025_IWOOS_id5
2025-07-21 21:00:38,78.383171,16.3606154,2025_IWOOS_id5
2025-07-21 22:01:20,78.3832503,16.360869,2025_IWOOS_id5
2025-07-21 23:00:35,78.3831899,16.3607767,2025_IWOOS_id5
2025-07-22 00:00:53,78.3832467,16.3607051,2025_IWOOS_id5
2025-07-22 01:00:40,78.3831211,16.3605024,2025_IWOOS_id5
2025-07-22 02:01:28,78.3830457,16.3607096,2025_IWOOS_id5
2025-07-22 03:00:41,78.3829595,16.3594668,2025_IWOOS_id5
2025-07-22 04:01:14,78.3830339,16.360248,2025_IWOOS_id5
2025-07-22 05:00:36,78.3830483,16.3601998,2025_IWOOS_id5
2025-07-22 06:00:54,78.3830847,16.3605409,2025_IWOOS_id5
2025-07-22 07:00:34,78.3830758,16.3604164,2025_IWOOS_id5
2025-07-22 08:00:54,78.3831698,16.360581,2025_IWOOS_id5
2025-07-22 09:00:37,78.3832253,16.3605808,2025_IWOOS_id5
2025-07-22 10:01:21,78.3832094,16.3607018,2025_IWOOS_id5
2025-07-22 11:00:36,78.3832919,16.3607809,2025_IWOOS_id5
2025-07-22 12:00:55,78.3831707,16.3602584,2025_IWOOS_id5
2025-07-22 13:00:39,78.3831911,16.3605066,2025_IWOOS_id5
2025-07-22 14:01:24,,16.3606289,2025_IWOOS_id5
2025-07-22 15:00:37,78.3831728,16.3606085,2025_IWOOS_id5
2025-07-22 16:00:53,78.3831859,16.3606797,2025_IWOOS_id5
2025-07-22 17:00:37,78.3831246,16.3605422,2025_IWOOS_id5
2025-07-22 18:00:52,,16.3602948,2025_IWOOS_id5
2025-07-22 19:00:41,78.3831336,16.360824,2025_IWOOS_id5
2025-07-22 20:00:54,78.3831431,16.3609767,2025_IWOOS_id5
2025-07-22 21:00:38,78.3832251,16.3611899,2025_IWOOS_id5
2025-07-22 22:01:20,78.3833407,16.3631287,2025_IWOOS_id5
2025-07-22 23:00:38,78.3831627,16.363909,2025_IWOOS_id5
2025-07-23 00:01:35,78.3832233,,2025_IWOOS_id5
2025-07-23 01:00:39,78.3829798,16.3637656,2025_IWOOS_id5
2025-07-23 02:01:26,78.3828223,16.3643193,2025_IWOOS_id5
2025-07-23 03:01:16,78.3828946,16.3644823,2025_IWOOS_id5
2025-07-23 04:00:54,78.3828338,16.3638379,2025_IWOOS_id5
2025-07-23 05:00:52,78.3829008,16.3645476,2025_IWOOS_id5
2025-07-23 06:01:35,78.3830059,16.3641972,2025_IWOOS_id5
2025-07-23 07:00:43,78.3830173,16.3642061,2025_IWOOS_id5
2025-07-23 08:01:19,78.3829904,16.3647312,2025_IWOOS_id5
2025-07-23 09:01:15,78.3828584,16.3646518,2025_IWOOS_id5
2025-07-23 10:01:22,78.3827138,16.3642578,2025_IWOOS_id5
2025-07-23 11:00:40,78.3829078,16.3652865,2025_IWOOS_id5
2025-07-23 12:01:20,78.3827736,16.3650018,2025_IWOOS_id5
2025-07-23 13:00:37,78.382738,16.3648622,2025_IWOOS_id5
2025-07-23 14:01:22,78.3827951,16.3649948,2025_IWOOS_id5
2025-07-23 15:00:36,78.3828244,16.3647995,2025_IWOOS_id5
2025-07-23 16:04:09,78.3829212,16.3649558,2025_IWOOS_id5
2025-07-23 17:00:33,78.3829057,16.3651895,2025_IWOOS_id5
2025-07-23 18:01:58,78.3828191,16.3651671,2025_IWOOS_id5
2025-07-23 19:01:14,78.3828121,16.3649047,2025_IWOOS_id5
2025-07-23 21:01:14,78.3828765,16.3649114,2025_IWOOS_id5
2025-07-23 22:01:27,78.3828858,16.3647031,2025_IWOOS_id5
2025-07-23 23:00:37,78.3827872,16.3641628,2025_IWOOS_id5
2025-07-24 00:03:20,78.3829199,16.3648087,2025_IWOOS_id5
2025-07-24 01:00:52,78.3828397,16.3642455,2025_IWOOS_id5
2025-07-24 02:01:04,,16.3638148,2025_IWOOS_id5
2025-07-24 03:01:28,78.3828237,16.3630115,2025_IWOOS_id5
2025-07-24 04:01:27,78.3828631,16.364721,2025_IWOOS_id5
2025-07-24 05:00:40,78.3829364,16.3645855,2025_IWOOS_id5
2025-07-24 06:01:34,78.3829375,16.3648251,2025_IWOOS_id5
2025-07-24 07:00:35,78.3828331,16.3647363,2025_IWOOS_id5
2025-07-24 08:01:22,78.3827773,16.3637584,2025_IWOOS_id5
2025-07-24 09:00:53,78.3830702,,2025_IWOOS_id5
2025-07-24 10:01:04,78.3826814,16.3646926,2025_IWOOS_id5
2025-07-24 11:01:53,78.382848,16.3650542,2025_IWOOS_id5
2025-07-24 12:00:51,78.3828378,16.364674,2025_IWOOS_id5
2025-07-24 13:01:15,78.3828526,16.3655431,2025_IWOOS_id5
2025-07-24 14:00:57,78.3830433,16.3661169,2025_IWOOS_id5
2025-07-24 15:00:21,78.3830172,16.3657341,2025_IWOOS_id5
2025-07-24 16:01:45,78.3828483,16.3648106,2025_IWOOS_id5
2025-07-24 17:00:40,78.3829458,16.3641445,2025_IWOOS_id5
2025-07-24 19:00:57,78.3828709,16.3646622,2025_IWOOS_id5
2025-07-24 20:00:54,78.3828169,16.3651316,2025_IWOOS_id5
2025-07-24 21:00:52,78.3829416,16.3653729,2025_IWOOS_id5
2025-07-24 22:01:28,78.3829583,16.365425,2025_IWOOS_id5
2025-07-24 23:00:35,78.3830888,16.3655247,2025_IWOOS_id5
2025-07-25 00:01:29,78.3831167,16.3651856,2025_IWOOS_id5
2025-07-25 01:00:14,78.3831168,16.3650963,2025_IWOOS_id5
2025-07-25 02:02:59,78.3829066,16.3655002,2025_IWOOS_id5
2025-07-25 03:00:37,78.3829615,16.3650794,2025_IWOOS_id5
2025-07-25 04:01:30,78.3833719,16.3656921,2025_IWOOS_id5
2025-07-25 05:00:17,78.3834093,16.3657176,2025_IWOOS_id5
2025-07-25 06:02:14,78.3830977,16.3652366,2025_IWOOS_id5
2025-07-25 07:00:36,78.383055,16.3651222,2025_IWOOS_id5
2025-07-25 08:01:14,78.3831201,16.3648945,2025_IWOOS_id5
2025-07-25 09:00:41,78.3831082,16.3650168,2025_IWOOS_id5
2025-07-25 10:00:52,78.3830697,16.3650843,2025_IWOOS_id5
2025-07-25 11:01:08,78.3831499,16.3647862,2025_IWOOS_id5
2025-07-25 12:00:52,78.3831649,16.3645588,2025_IWOOS_id5
2025-07-25 13:00:59,78.3831351,16.3646778,2025_IWOOS_id5
2025-07-25 14:01:20,78.3830996,16.3642801,2025_IWOOS_id5
2025-07-25 15:00:41,78.383195,16.3643304,2025_IWOOS_id5
2025-07-25 16:01:15,78.3831345,16.3645419,2025_IWOOS_id5
2025-07-25 17:00:39,78.3830721,16.3646265,2025_IWOOS_id5
2025-07-25 18:01:17,78.3832062,16.3641556,2025_IWOOS_id5
2025-07-25 19:00:37,78.383231,16.3639288,2025_IWOOS_id5
2025-07-25 20:00:52,78.3832297,16.363762,2025_IWOOS_id5
2025-07-25 21:00:36,78.3833068,16.362952,2025_IWOOS_id5
2025-07-25 22:00:56,78.3833452,16.3624379,2025_IWOOS_id5
2025-07-25 23:00:38,78.3833258,16.3614725,2025_IWOOS_id5
2025-07-26 00:01:15,78.3833164,16.3612463,2025_IWOOS_id5
2025-07-26 01:00:39,78.3832759,16.3605211,2025_IWOOS_id5
2025-07-26 02:00:52,78.383215,16.3603309,2025_IWOOS_id5
2025-07-26 03:00:36,78.3832443,16.3604771,2025_IWOOS_id5
2025-07-26 04:00:54,78.3831148,16.3606245,2025_IWOOS_id5
2025-07-26 05:00:45,78.3831359,16.3603276,2025_IWOOS_id5
2025-07-26 06:00:51,78.3830683,16.3602197,2025_IWOOS_id5
2025-07-26 07:00:37,78.3829391,16.3602684,2025_IWOOS_id5
2025-07-26 08:00:53,78.3828445,16.3609514,2025_IWOOS_id5
2025-07-26 09:00:40,78.3827498,16.361043,2025_IWOOS_id5
2025-07-26 10:00:53,78.3827559,16.3606175,2025_IWOOS_id5
2025-07-26 11:00:53,78.3826713,16.3619134,2025_IWOOS_id5
2025-07-26 12:00:54,78.3826486,16.3617464,2025_IWOOS_id5
2025-07-26 13:00:51,78.3826799,,2025_IWOOS_id5
2025-07-26 14:00:53,78.3826117,16.3622259,2025_IWOOS_id5
2025-07-26 15:01:27,78.3826514,16.3621288,2025_IWOOS_id5
2025-07-26 16:00:52,78.3827721,16.3619941,2025_IWOOS_id5
2025-07-26 17:01:28,78.3825436,16.3626252,2025_IWOOS_id5
2025-07-26 18:00:57,78.3824836,16.3629281,2025_IWOOS_id5
2025-07-26 19:01:12,78.3824787,16.3620859,2025_IWOOS_id5
2025-07-26 20:00:53,78.38245,16.3617595,2025_IWOOS_id5
2025-07-26 21:01:03,78.3825658,16.3615838,2025_IWOOS_id5
2025-07-26 22:01:15,78.3825164,16.3609211,2025_IWOOS_id5
2025-07-26 23:01:12,,16.3646139,2025_IWOOS_id5
2025-07-27 02:25:04,78.3825873,16.3629241,2025_IWOOS_id5
2025-07-27 03:00:25,78.3826149,16.3625378,2025_IWOOS_id5
2025-07-27 04:01:38,78.3826216,16.363373,2025_IWOOS_id5
2025-07-27 05:00:41,78.3827078,16.3641671,2025_IWOOS_id5
2025-07-27 06:01:21,78.3826811,16.3640131,2025_IWOOS_id5
2025-07-27 07:00:40,78.3828037,16.3643239,2025_IWOOS_id5
2025-07-27 08:01:20,78.38286,16.3648862,2025_IWOOS_id5
2025-07-27 09:01:27,78.3828556,16.3650812,2025_IWOOS_id5
2025-07-27 10:00:51,78.3828583,16.3647386,2025_IWOOS_id5
2025-07-27 11:00:44,78.3830038,16.3646008,2025_IWOOS_id5
2025-07-27 12:01:14,78.3828161,16.3649902,2025_IWOOS_id5
2025-07-27 13:00:39,78.3829192,16.3645643,2025_IWOOS_id5
2025-07-27 14:00:53,78.3832767,,2025_IWOOS_id5
2025-07-27 15:00:36,78.383027,16.3643751,2025_IWOOS_id5
2025-07-27 16:01:22,78.3830687,16.3642375,2025_IWOOS_id5
2025-07-27 17:00:36,78.3828784,16.3644761,2025_IWOOS_id5
2025-07-27 18:00:57,78.3829483,16.3646568,2025_IWOOS_id5
2025-07-27 19:00:34,78.3829398,16.3642674,2025_IWOOS_id5
2025-07-27 20:00:58,78.3828681,16.364386,2025_IWOOS_id5
2025-07-27 21:00:45,78.3828097,16.3645323,2025_IWOOS_id5
2025-07-27 22:00:52,78.3828619,16.3644553,2025_IWOOS_id5
2025-07-27 23:00:52,78.3827822,16.3644964,2025_IWOOS_id5
2025-07-28 00:00:53,78.3829235,,2025_IWOOS_id5
2025-07-28 01:00:40,78.3828549,16.3645225,2025_IWOOS_id5
2025-07-28 02:00:57,78.3828029,16.364814,2025_IWOOS_id5
2025-07-28 03:00:36,78.3828538,16.3646319,2025_IWOOS_id5
2025-07-28 04:01:21,78.3828412,,2025_IWOOS_id5
2025-07-28 05:00:37,78.3830075,16.3647787,2025_IWOOS_id5
2025-07-28 06:00:53,78.3830458,16.3646369,2025_IWOOS_id5
2025-07-28 07:00:38,78.3828966,16.3648269,2025_IWOOS_id5
2025-07-28 08:00:51,78.3831766,16.3645942,2025_IWOOS_id5
2025-07-28 09:00:58,78.3829526,16.3641481,2025_IWOOS_id5
2025-07-28 10:00:53,78.3831364,16.3639907,2025_IWOOS_id5
2025-07-28 11:00:37,78.3831594,16.3645478,2025_IWOOS_id5
2025-07-28 12:00:52,78.3830576,16.3643101,2025_IWOOS_id5
2025-07-28 13:00:58,78.3831131,16.3640497,2025_IWOOS_id5
2025-07-28 14:00:52,78.3830871,16.3636709,2025_IWOOS_id5
2025-07-28 15:00:58,78.383284,16.3639019,2025_IWOOS_id5
2025-07-28 16:00:52,78.3832676,16.36315,2025_IWOOS_id5
2025-07-28 17:00:58,78.3831572,16.3648668,2025_IWOOS_id5
2025-07-28 18:00:53,78.3832383,16.3623648,2025_IWOOS_id5
2025-07-28 19:00:58,78.383319,16.3629708,2025_IWOOS_id5
2025-07-28 20:01:10,78.3832513,16.3627783,2025_IWOOS_id5
2025-07-28 21:00:41,78.3831563,16.3638093,2025_IWOOS_id5
2025-07-28 22:00:53,78.3832224,16.3637244,2025_IWOOS_id5
2025-07-28 23:00:39,78.3833118,16.3625931,2025_IWOOS_id5
2025-07-29 00:00:54,78.3832541,16.3624728,2025_IWOOS_id5
2025-07-29 01:00:39,78.3833002,16.3625606,2025_IWOOS_id5
2025-07-29 02:00:51,78.383296,16.3617561,2025_IWOOS_id5
2025-07-29 03:00:33,78.3833006,16.3612076,2025_IWOOS_id5
2025-07-29 04:00:55,78.3834493,16.3603998,2025_IWOOS_id5
2025-07-29 05:01:14,78.3831906,16.3604644,2025_IWOOS_id5
2025-07-29 06:01:20,78.3832362,16.3604203,2025_IWOOS_id5
2025-07-29 07:00:53,78.3831841,16.3602138,2025_IWOOS_id5
2025-07-29 08:00:53,78.3831065,16.3609201,2025_IWOOS_id5
2025-07-29 09:00:53,78.3832615,16.3603923,2025_IWOOS_id5
2025-07-29 10:01:20,78.3832749,16.3606953,2025_IWOOS_id5
2025-07-29 11:00:40,78.3832722,16.3606299,2025_IWOOS_id5
2025-07-29 12:01:22,78.3831873,,2025_IWOOS_id5
2025-07-29 13:00:42,78.3832104,16.3601112,2025_IWOOS_id5
2025-07-29 14:01:20,78.3832452,16.360541,2025_IWOOS_id5
2025-07-29 16:25:11,78.383403,16.3609677,2025_IWOOS_id5
2025-07-29 17:00:22,78.3833348,16.3608871,2025_IWOOS_id5
2025-07-29 18:00:57,78.3832958,,2025_IWOOS_id5
2025-07-29 19:00:39,78.3832115,16.3609032,2025_IWOOS_id5
2025-07-29 20:00:52,78.3832268,16.3609506,2025_IWOOS_id5
2025-07-29 21:00:36,78.3833098,16.3610972,2025_IWOOS_id5
2025-07-29 22:00:57,78.3833093,16.3618331,2025_IWOOS_id5
2025-07-29 23:00:39,78.3833536,16.3625819,2025_IWOOS_id5
2025-07-30 00:00:54,78.3833112,16.3629286,2025_IWOOS_id5
2025-07-30 01:00:37,78.3832835,16.3629244,2025_IWOOS_id5
2025-07-30 02:00:55,78.3836159,16.3628616,2025_IWOOS_id5
2025-07-30 03:00:36,78.3832544,16.3633173,2025_IWOOS_id5
2025-07-30 04:00:55,78.3829761,16.3642211,2025_IWOOS_id5
2025-07-30 05:00:40,78.3830841,16.3642327,2025_IWOOS_id5
2025-07-30 06:00:54,78.3830379,16.3629778,2025_IWOOS_id5
2025-07-30 07:00:37,78.3830564,16.3651492,2025_IWOOS_id5
2025-07-30 08:01:05,78.3829419,16.3643728,2025_IWOOS_id5
2025-07-30 09:00:58,78.3829565,16.3647316,2025_IWOOS_id5
2025-07-30 11:00:45,78.3828627,16.364995,2025_IWOOS_id5
2025-07-30 12:01:04,78.382847,16.3647638,2025_IWOOS_id5
2025-07-30 13:00:58,,16.3638141,2025_IWOOS_id5
2025-07-30 14:01:28,78.3828777,16.365494,2025_IWOOS_id5
2025-07-30 15:00:38,78.3827699,16.3653504,2025_IWOOS_id5
2025-07-30 17:00:49,78.3828505,16.3648338,2025_IWOOS_id5
2025-07-30 18:01:54,78.3829502,16.3652229,2025_IWOOS_id5
2025-07-30 19:00:38,78.3831453,16.3649208,2025_IWOOS_id5
2025-07-30 20:01:26,78.3831647,16.3647284,2025_IWOOS_id5
2025-07-30 21:00:38,78.3831626,16.3646278,2025_IWOOS_id5
2025-07-30 21:59:10,78.3830802,16.3647125,2025_IWOOS_id5
2025-07-30 23:00:40,78.3830821,16.3646647,2025_IWOOS_id5
2025-07-31 00:01:22,78.3831157,16.3646756,2025_IWOOS_id5
2025-07-31 01:00:44,78.3832185,16.3646176,2025_IWOOS_id5
2025-07-31 02:00:52,78.3832003,16.3642033,2025_IWOOS_id5
2025-07-31 03:00:45,78.3833045,16.3632458,2025_IWOOS_id5
2025-07-31 04:00:54,78.3833865,16.3640495,2025_IWOOS_id5
2025-07-31 05:00:37,78.3833127,16.3629459,2025_IWOOS_id5
2025-07-31 06:00:54,78.3833496,16.3627714,2025_IWOOS_id5
2025-07-31 07:00:40,78.3834561,16.3615561,2025_IWOOS_id5
2025-07-31 08:00:53,78.3833984,16.3616311,2025_IWOOS_id5
2025-07-31 09:00:42,78.3833922,16.3617484,2025_IWOOS_id5
2025-07-31 10:00:54,78.3833527,16.3614531,2025_IWOOS_id5
2025-07-31 11:00:38,78.3834059,16.3613697,2025_IWOOS_id5
2025-07-31 12:01:15,78.383374,16.3615134,2025_IWOOS_id5
2025-07-31 13:00:38,78.3833694,16.361435,2025_IWOOS_id5
2025-07-31 14:00:54,78.3833481,16.3613073,2025_IWOOS_id5
2025-07-31 15:00:41,78.3832964,16.3614113,2025_IWOOS_id5
2025-07-31 16:00:53,78.38338,16.3611238,2025_IWOOS_id5
2025-07-31 17:00:38,78.3833291,16.3611529,2025_IWOOS_id5
2025-07-31 18:00:53,78.3832922,16.3607388,2025_IWOOS_id5
2025-07-31 19:00:41,78.3832165,16.3602487,2025_IWOOS_id5
2025-07-31 20:00:53,78.3831974,16.3601164,2025_IWOOS_id5
2025-07-31 21:00:53,78.3832011,16.3603427,2025_IWOOS_id5
2025-07-31 22:00:53,78.3834256,16.3602513,2025_IWOOS_id5
2025-07-31 23:00:42,78.3833285,16.3602934,2025_IWOOS_id5
2025-08-01 00:01:19,78.3832115,16.3599326,2025_IWOOS_id5
2025-08-01 01:00:39,78.3830134,16.3598712,2025_IWOOS_id5
2025-08-01 02:01:29,78.3830151,16.3604495,2025_IWOOS_id5
2025-08-01 03:01:09,78.3831431,16.3603785,2025_IWOOS_id5
2025-08-01 05:00:18,78.3831428,16.3603488,2025_IWOOS_id5
2025-08-01 06:02:09,78.3833162,16.3601784,2025_IWOOS_id5
2025-08-01 07:01:11,78.3832919,16.3597354,2025_IWOOS_id5
2025-08-01 08:00:53,78.3833264,16.3597454,2025_IWOOS_id5
2025-08-01 09:00:18,78.3833229,16.3597821,2025_IWOOS_id5
2025-08-01 11:01:13,78.3833384,16.3599795,2025_IWOOS_id5
2025-08-01 12:03:24,78.3832719,16.3605176,2025_IWOOS_id5
2025-08-01 13:00:58,78.383268,16.3596022,2025_IWOOS_id5
2025-08-01 14:01:49,,16.3600463,2025_IWOOS_id5
2025-08-01 15:01:45,78.3832987,16.3597505,2025_IWOOS_id5
2025-08-01 16:00:52,78.3832592,16.3597882,2025_IWOOS_id5
2025-08-01 17:01:03,78.3831831,16.3597367,2025_IWOOS_id5
2025-08-01 18:01:23,78.3831016,16.3597077,2025_IWOOS_id5
2025-08-01 19:01:37,78.3830917,16.3596353,2025_IWOOS_id5
2025-08-01 20:00:21,78.38306,16.3597667,2025_IWOOS_id5
2025-08-01 21:01:13,78.3830005,16.3597221,2025_IWOOS_id5
2025-08-01 22:01:02,78.3829142,16.359881,2025_IWOOS_id5
2025-08-01 23:00:36,78.3829303,16.3599377,2025_IWOOS_id5
2025-08-02 00:00:55,78.3827912,16.359973,2025_IWOOS_id5
2025-08-02 01:00:39,78.382939,16.3600261,2025_IWOOS_id5
2025-08-02 02:00:52,78.3830854,16.360383,2025_IWOOS_id5
2025-08-02 03:00:36,78.383097,16.360483,2025_IWOOS_id5
2025-08-02 04:00:54,78.3827229,16.3616034,2025_IWOOS_id5
2025-08-02 05:00:39,78.3826837,16.3615306,2025_IWOOS_id5
2025-08-02 06:00:52,78.3826832,16.3612753,2025_IWOOS_id5
2025-08-02 07:00:41,78.3826387,16.3637173,2025_IWOOS_id5
2025-08-02 08:00:52,78.3828005,16.3644158,2025_IWOOS_id5
2025-08-02 09:00:48,78.3828556,16.3643137,2025_IWOOS_id5
2025-08-02 10:01:20,78.3827113,16.3652995,2025_IWOOS_id5
2025-08-02 11:00:59,78.3826261,16.3637211,2025_IWOOS_id5
2025-08-02 12:00:53,78.3826901,16.3643135,2025_IWOOS_id5
2025-08-02 13:01:12,78.3828655,16.3644743,2025_IWOOS_id5
2025-08-02 14:01:52,78.3828433,16.3645665,2025_IWOOS_id5
2025-08-02 15:00:38,78.3826933,,2025_IWOOS_id5
2025-08-02 16:01:20,78.3829424,16.3656213,2025_IWOOS_id5
2025-08-02 17:00:52,78.3829917,16.3649627,2025_IWOOS_id5
2025-08-02 18:00:54,78.3828005,16.3633782,2025_IWOOS_id5
2025-08-02 19:00:54,78.3827998,16.3645767,2025_IWOOS_id5
2025-08-02 20:00:32,78.3828183,16.3645145,2025_IWOOS_id5
2025-08-02 21:01:30,78.3827383,16.3648828,2025_IWOOS_id5
2025-08-02 22:00:53,78.3827653,16.3647956,2025_IWOOS_id5
2025-08-02 23:01:58,,16.3639348,2025_IWOOS_id5
2025-08-03 00:01:26,78.3828304,16.3638693,2025_IWOOS_id5
2025-08-03 01:00:41,78.382825,16.3637303,2025_IWOOS_id5
2025-08-03 02:00:59,,16.3650484,2025_IWOOS_id5
2025-08-03 03:00:52,78.3828451,16.3649551,2025_IWOOS_id5
2025-08-03 04:01:20,78.3827741,16.3649048,2025_IWOOS_id5
2025-08-03 05:00:31,78.3828277,16.3647266,2025_IWOOS_id5
2025-08-03 06:00:53,78.3825892,16.3641922,2025_IWOOS_id5
2025-08-03 07:00:59,78.3826744,16.363672,2025_IWOOS_id5
2025-08-03 08:00:53,78.3826495,16.3638749,2025_IWOOS_id5
2025-08-03 09:00:39,78.3828058,16.3638377,2025_IWOOS_id5
2025-08-03 10:01:28,78.3830494,16.3635564,2025_IWOOS_id5
2025-08-03 12:25:09,78.3831455,16.3642062,2025_IWOOS_id5
2025-08-03 13:00:27,78.3831766,16.3638537,2025_IWOOS_id5
2025-08-03 14:00:52,78.3832644,16.3638187,2025_IWOOS_id5
2025-08-03 15:00:40,78.383241,16.3636689,2025_IWOOS_id5
2025-08-03 16:00:55,78.383339,16.3631442,2025_IWOOS_id5
2025-08-03 17:00:38,78.3833563,16.3629567,2025_IWOOS_id5
2025-08-03 18:00:57,78.3833557,16.3630279,2025_IWOOS_id5
2025-08-03 19:00:38,78.383382,16.3630055,2025_IWOOS_id5
2025-08-03 20:00:55,78.3834647,16.36257,2025_IWOOS_id5
2025-08-03 21:00:39,78.3834537,16.3616335,2025_IWOOS_id5
2025-08-03 22:00:53,78.3834486,16.3617723,2025_IWOOS_id5
2025-08-03 23:00:37,78.3835435,16.3607397,2025_IWOOS_id5
2025-08-04 00:00:31,78.3835526,16.3606978,2025_IWOOS_id5
2025-08-04 01:01:00,78.3833695,16.3608112,2025_IWOOS_id5
2025-08-04 02:01:22,78.3833934,16.3602176,2025_IWOOS_id5
2025-08-04 03:00:53,78.3832206,16.3605215,2025_IWOOS_id5
2025-08-04 04:00:32,78.3832067,16.3605737,2025_IWOOS_id5
2025-08-04 05:00:59,78.3832845,16.3601403,2025_IWOOS_id5
2025-08-04 06:01:04,78.3833635,16.3600152,2025_IWOOS_id5
2025-08-04 07:02:22,78.383404,16.3600299,2025_IWOOS_id5
2025-08-04 08:02:24,78.3835723,16.3599446,2025_IWOOS_id5
2025-08-04 09:00:37,78.3837061,16.3594634,2025_IWOOS_id5
2025-08-04 10:00:33,78.3837502,16.3594391,2025_IWOOS_id5
2025-08-04 11:03:57,78.3833358,16.3591799,2025_IWOOS_id5
2025-08-04 12:00:50,78.3833186,16.3592691,2025_IWOOS_id5
2025-08-04 13:00:18,78.3833254,16.3592439,2025_IWOOS_id5
2025-08-04 14:03:26,78.3833421,,2025_IWOOS_id5
2025-08-04 15:01:00,78.3831593,16.3592728,2025_IWOOS_id5
2025-08-04 16:01:23,78.3829834,16.359279,2025_IWOOS_id5
2025-08-04 17:00:17,78.3830161,16.3592066,2025_IWOOS_id5
2025-08-04 18:05:08,78.3830191,16.3595125,2025_IWOOS_id5
2025-08-04 19:01:24,78.3829607,16.3592897,2025_IWOOS_id5
2025-08-04 20:00:52,78.3830729,16.3594092,2025_IWOOS_id5
2025-08-04 21:01:27,78.3830589,16.359981,2025_IWOOS_id5
2025-08-04 23:01:14,78.3830984,16.3599582,2025_IWOOS_id5
2025-08-05 00:01:28,78.3831471,16.359932,2025_IWOOS_id5
2025-08-05 01:00:37,78.383137,16.3599861,2025_IWOOS_id5
2025-08-05 03:00:58,78.3832155,16.3585666,2025_IWOOS_id5
2025-08-05 04:01:03,78.3835508,16.3600099,2025_IWOOS_id5
2025-08-05 05:00:18,78.3835264,16.3601369,2025_IWOOS_id5
2025-08-05 06:02:39,78.3834036,16.3600625,2025_IWOOS_id5
2025-08-05 07:01:02,78.3834695,16.3600576,2025_IWOOS_id5
2025-08-05 08:01:29,78.3833959,16.3594263,2025_IWOOS_id5
2025-08-05 10:02:08,78.3832362,16.3599724,2025_IWOOS_id5
2025-08-05 11:00:58,78.3832758,16.3596999,2025_IWOOS_id5
2025-08-05 12:01:04,78.3832234,16.3593727,2025_IWOOS_id5
2025-08-05 13:01:54,78.383213,16.3595487,2025_IWOOS_id5
2025-08-05 14:00:55,78.383215,16.3595114,2025_IWOOS_id5
2025-08-05 15:00:14,78.3832161,16.3594992,2025_IWOOS_id5
2025-08-05 16:02:00,78.3831404,16.3596309,2025_IWOOS_id5
2025-08-05 17:00:38,78.3833007,,2025_IWOOS_id5
2025-08-05 18:00:33,78.3831168,16.3598768,2025_IWOOS_id5
2025-08-05 19:01:26,78.3828841,16.3597086,2025_IWOOS_id5
2025-08-05 20:00:52,78.3830499,,2025_IWOOS_id5
2025-08-05 21:01:16,78.3830641,16.3599278,2025_IWOOS_id5
2025-08-05 22:01:51,78.3831605,16.3598671,2025_IWOOS_id5
2025-08-05 23:00:39,78.3831067,16.3595489,2025_IWOOS_id5
2025-08-06 00:01:30,78.3831146,16.3588733,2025_IWOOS_id5
2025-08-06 01:00:38,78.3828017,16.3601358,2025_IWOOS_id5
2025-08-06 02:00:32,78.3829009,16.360064,2025_IWOOS_id5
2025-08-06 03:01:25,78.3830018,16.3597687,2025_IWOOS_id5
2025-08-06 04:00:52,78.3828244,16.3591625,2025_IWOOS_id5
2025-08-06 05:01:53,78.383094,16.3593372,2025_IWOOS_id5
2025-08-06 06:00:53,78.3829605,16.3579551,2025_IWOOS_id5
2025-08-06 07:01:12,78.3825692,16.3604903,2025_IWOOS_id5
2025-08-06 08:01:28,78.3827621,16.3617843,2025_IWOOS_id5
2025-08-06 09:00:58,78.3824646,16.3621072,2025_IWOOS_id5
2025-08-06 10:01:58,78.3825338,16.360956,2025_IWOOS_id5
2025-08-06 11:00:15,78.3825057,16.360972,2025_IWOOS_id5
2025-08-06 12:01:29,78.3825031,16.3630874,2025_IWOOS_id5
2025-08-06 13:01:15,78.3828997,16.3642999,2025_IWOOS_id5
2025-08-06 14:01:03,78.3829765,16.3644451,2025_IWOOS_id5
2025-08-06 15:01:07,78.3832051,16.3639239,2025_IWOOS_id5
2025-08-06 16:00:32,78.3832151,16.3637906,2025_IWOOS_id5
2025-08-06 17:01:58,78.3832778,16.361542,2025_IWOOS_id5
