time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2025-06-20 20:23:58,2025_IWOOS_id5,0.2097519806127446,0.12360922857486979,0.08977379485778172,0.04490690209928078,0.04443313422856333,0.03989885553749443,0.028241910989616346,0.020810269499858553,0.02432096905265774,0.021351998026447053,0.014069389358025456,0.006515236422800429,0.005783824538290708,0.006701374576962154,0.005418338284424855,0.0052035376049775015,0.006402628415568726,0.003110680054556483,0.0017677035403158787,0.0021383963233300943,0.0018758301910701254,0.0012615262833978484,0.0014589171133802925,0.0010059344773345525,0.0009658700015659791,0.0009650688784840103,0.0008072439417134358,0.000863499920187197,0.0004682764836540596,0.0002983817125086859,0.0004523815974849721,0.00047641056846564405,0.0005336730843880328,0.00038267520411309857,0.0004290479359347879,0.0003605726478417957,0.0005446015496627908,0.0005383369389246841,0.0004525879629981975,0.00043155830972068775,0.000457430686031294,0.000626286758112674,0.0009306198059865533,0.0011884826512789171,0.0014616017738380402,0.0017555893439047227,0.0024481510853505166,0.0034619061167077917,0.00654658893918166,0.0072000275676265,0.008074433428584707,0.007951621440036185,0.010843086289913173,0.012233209610303289,0.017001247907967983
2025-06-20 22:22:53,2025_IWOOS_id5,0.21758062016190202,0.11441758054711579,0.07486211749541753,0.0569831267778296,0.0539135668591432,0.03173231018999872,0.024396410390108463,0.01223743266315451,0.008257964497919622,0.007283246414595503,0.008410434713134554,0.008053340219583791,0.008824840000857342,0.0064363161993011425,0.0034199572203557583,0.0016437440416681617,0.0023542219189956097,0.002281498597554888,0.002535271479206516,0.002618263532672592,0.0017537794623532336,0.0008382965691406316,0.0007352515221677813,0.0008668181469734444,0.0006041266934288442,0.0005721361062027645,0.00039904771831914194,0.0002291930689907676,0.0003765702629448563,0.00037949522486094934,0.00020337765276082822,0.0001629047036119128,0.00015136781669551324,0.00023024309971084186,0.00023145516664633617,0.0002696063301568962,0.00031292493686206136,0.00046451234592122557,0.0006552224041332092,0.0008309367857697508,0.0010758523077489207,0.0008349275410391405,0.0008227142350784119,0.0018932050862402578,0.0028371249901590805,0.002510748764005858,0.0022945056421815,0.003240209853556613,0.0031853793382055533,0.004612647869330447,0.00665251519093823,0.006730300309527689,0.00945457513372374,0.012761969088020495,0.022061251492470565
2025-06-21 00:22:54,2025_IWOOS_id5,0.3483061825300214,0.2292225355517022,0.15274348883386424,0.08560363388012066,0.043309515526301114,0.027651259228131202,0.028022989892800693,0.026658981085021575,0.025771428943211695,0.01431304075763658,0.008097407805114571,0.006508033116845202,0.007797691036393072,0.005101393865349762,0.0033463928431929336,0.0046340549836679495,0.005027241560197333,0.0033644397654612446,0.0033927207721805236,0.0021488848660019726,0.0016303296281054674,0.0011820041919069256,0.0012864283859098193,0.0006664745271255394,0.0006246454404471303,0.0006118622537247907,0.0005215900688085381,0.00037862985725143277,0.00046983689455257,0.00042565016194103916,0.00034739445389723284,0.0003330453188989575,0.0004649496133111599,0.0006872388989447812,0.0005703137592907512,0.0003822316309929464,0.0004260626085994145,0.00048073180769749236,0.000754749183622833,0.0009254945038405023,0.0010971038208403838,0.001247865120369267,0.001531947615952499,0.0025003904620586976,0.0023886962981822606,0.003106706521037398,0.004616671950003547,0.00384653233454652,0.008063643779437126,0.009930807102107583,0.007391997412935261,0.013253869084343214,0.02048520806915818,0.020232397029719178,0.02883597413469589
2025-06-21 02:27:45,2025_IWOOS_id5,0.15014743661676108,0.10189895608107953,0.05137939731650956,0.05513058132849267,0.05485069146845165,0.029060084851870185,0.0236129860950513,0.016711457465199336,0.015833482363032277,0.010876546939734931,0.00804649873261403,0.008150505143604353,0.004825885390018865,0.003747418519098141,0.004009482496122735,0.0030415405594037236,0.0019691055889795323,0.0011180152202465935,0.0006453328221350766,0.0009092757270338648,0.0013648868431280325,0.0010227879898018826,0.0006815859361900788,0.0009340972520013159,0.0007009581224242965,0.00037175732335828184,0.00041099997630194977,0.0002571247963194445,0.00024173006754757003,0.00028698817821570897,0.00021840226388283496,0.0001521604044666397,9.939171554843917e-05,0.00010386539044307518,0.00021095004146389615,0.0002507818261373957,0.0003028762045220625,0.0003297105889107217,0.00030716068134248846,0.00023821856129595598,0.00030137433846434355,0.0005031155105787153,0.0006231420453822604,0.00042234414742740785,0.00037186349624282315,0.0005072369095794223,0.0010238091989102905,0.001556790259921617,0.002435622474985125,0.002544945259582477,0.0025269937214939947,0.003655116704611413,0.003895966759497074,0.00449611754123817,0.00582349485475218
2025-06-21 04:22:52,2025_IWOOS_id5,0.15937863230004032,0.09648120232824632,0.06786761898459218,0.041842265707817475,0.029061542589041988,0.022895472752603084,0.016482273119328202,0.007910968696287844,0.008902112750958147,0.005189599500477183,0.00468542122042897,0.004701812978959372,0.003458809396238129,0.002826033345730652,0.0021214984657118505,0.0018555412267466024,0.0018873453442581247,0.002347257334301871,0.0018862423620197512,0.0014472859869896551,0.000921818531930543,0.0007987277356849504,0.0006808606651999973,0.0005888984405867237,0.00047312006068629545,0.00036967036507983876,0.000347162600962065,0.00019520717338532555,0.00010001574611849271,0.00019903419198690826,0.0002455126402005897,0.0002948428555555773,0.00027909322963647163,0.00025808101331436644,0.0002622202953574232,0.00023483373682562947,0.0001447784794130822,0.00010865118858186352,0.00017587985685117206,9.87291538671181e-05,0.0003057983116695906,0.00051687343531899,0.0003782651952762805,0.000522079555397578,0.0003877219878369348,0.0002948359601984438,0.00032233907616152044,0.0005705254397268064,0.0006917609244753295,0.0009853043514973943,0.0012368099079769679,0.0014659788491804813,0.0014908601647546026,0.002629170951049591,0.0025867546944125545
2025-06-21 06:24:04,2025_IWOOS_id5,,,,,,,,,0.003228613761800682,0.003983710651289425,0.005606569667806548,0.003088012817855116,0.0024269033979744566,0.002337798286013015,0.0012662083067759937,0.0008999379024779765,0.001753791148968777,0.0023056805480566886,0.0011619649242877834,0.0006724661009478224,0.0005443281965183145,0.0003634730986268586,0.00022547335928352902,0.0002497733017544393,0.0001971424091977575,0.00014846290759030914,0.00022672131543877386,0.00021144522301968423,0.0002374569010029279,0.0001499064997863887,0.00013276255534606414,0.0001269801571378611,0.00011102576234859162,0.00015982318792727004,0.00019172213360530604,0.0002184587065430941,0.00017609345512169404,0.00017721438900131694,0.00013055489214578827,0.00011981447568345397,0.00011036919500428953,8.843733229665671e-05,0.00010425694533527581,6.988492932563676e-05,8.522487052962456e-05,0.00011892018784188267,0.00012520722183177572,0.00012064113369928748,9.864176729279891e-05,0.00019702865196240222,0.0002238934273388729,0.00014259535242053207,0.00015948995793345916,0.0003191544084914008,0.0004773321256001564
2025-06-21 08:23:31,2025_IWOOS_id5,0.025433127717692763,0.020572354112168956,0.013437746370556768,0.00812318924083488,0.006871934955662295,0.004429813706641472,0.003271855882763255,0.0027837322729556252,0.0015187071747784291,0.0015862682585019896,0.0008221827462001261,0.0007902141227981564,0.0006099247843364791,0.0002792804087105143,0.0003593513705757085,0.0007007105592801556,0.0007566592518354224,0.00045459813772204006,0.0006465984090132129,0.00033710677223573705,0.00011121322503660724,0.0001336428005766241,0.0001751573372507523,0.00010594075252816311,8.926024813707444e-05,0.00010451723910897514,0.00012266449474604017,8.409413245890799e-05,5.749049526778714e-05,6.7860303868356e-05,5.226816056692639e-05,3.7312110639974014e-05,2.3520415978818565e-05,2.056916241012535e-05,2.8639885437740192e-05,4.2779946999009414e-05,6.217306991082439e-05,4.3110058460831525e-05,3.807762816558362e-05,4.669147814777707e-05,6.07779706485753e-05,7.71917081135281e-05,8.207843085529001e-05,4.342456991001928e-05,5.995686586471241e-05,7.38905016536158e-05,4.4891500609375616e-05,4.436543024338194e-05,3.058854182122909e-05,5.137095258038596e-05,4.743737325838062e-05,4.905099296273037e-05,9.770688343317726e-05,0.00010767330664866406,0.00013003342576806636
2025-06-21 10:22:56,2025_IWOOS_id5,0.03457744775689131,0.03598003110235975,0.04208090338069737,0.033288953651120466,0.015537394749809781,0.011271778212610202,0.00903856728196921,0.006130331191038876,0.0029630048392754417,0.002121589696147675,0.0012106138874821402,0.0015088291309333982,0.001550416736115496,0.0014152657469135377,0.001987342054569764,0.0010857987450364134,0.000994077420143495,0.0008315933936644846,0.0005949386078134577,0.0003266950677555598,0.0003215510803276703,0.00025975157663576454,0.0002102608196481832,0.000252786307014142,0.0002705379749379271,0.00020764315466591048,0.00021213425280929075,0.00012349839767566683,0.00016980175018037824,0.0001906175579638724,0.00010387493237360935,7.100191966888538e-05,6.601743493394658e-05,5.996683659247267e-05,7.236441029458094e-05,9.144578531414304e-05,5.9632073432001535e-05,6.442246424579257e-05,7.756592531973768e-05,4.710434124551359e-05,5.2181340611931896e-05,6.055166390865216e-05,6.823536480848427e-05,5.223298348878044e-05,5.019217800684301e-05,5.825998414826998e-05,7.049347350878752e-05,5.4222140056295666e-05,5.622243094756064e-05,6.810498020398947e-05,7.913667814726235e-05,6.999093321171705e-05,6.542616051258352e-05,8.829280627948254e-05,0.00010124188936156616
2025-06-21 12:23:16,2025_IWOOS_id5,0.10080618008693641,0.05029784862558414,0.034098369615076424,0.017621578577647158,0.013336581929079397,0.011999573260285702,0.007979213754095766,0.007166506989939651,0.004741647648332403,0.00432357033278589,0.003954936953391229,0.0018016235266548528,0.001726559523311485,0.0017280742245429053,0.0012319840128019075,0.001259924348513461,0.0012063956754064145,0.0010821791669295522,0.0008190821662628556,0.0008696972809704102,0.0008055512087219348,0.0004277626624856153,0.0004805937616714113,0.00035067101609092475,0.0002533900686020638,0.0001758001787192332,0.0001954519682475111,0.00018536936262856474,0.00010562890452148137,0.00018074304985723748,0.00015232381610052643,7.757406879445386e-05,0.00013418615303615095,0.00013839318695163806,9.4411500028948e-05,8.377307529004465e-05,0.00012883992661191142,0.00017990019958590928,0.00013349328838497908,9.315055634213627e-05,0.00011800140907410879,0.00014096838536727953,0.00012349925524762512,0.00013579105822658177,0.0001222518802974364,0.00010175862956886836,0.00012089183504299018,0.00012920795575480272,0.00013894395826812743,0.0001601651494382573,0.00013231114647609596,0.00018559791053468074,0.00022535387591043307,0.0001430612392029252,0.0001634700017261794
2025-06-21 14:22:59,2025_IWOOS_id5,0.05349164020457575,0.02272117091977074,0.016570991931707413,0.014659331171645352,0.016270189215306263,0.010746358873242363,0.006516667003006019,0.005351286544611326,0.007952216242167982,0.006566617316627922,0.003894751053722475,0.0024903430273647024,0.0020488113716936483,0.0015836695331559003,0.001799093305694976,0.0018695599720595004,0.001568186975879174,0.0015556682989358787,0.0011961427758950356,0.0008608615375370224,0.0012189226247819747,0.0008244090892421525,0.0005598866714145028,0.0006267978383146501,0.0005578868143968911,0.0005081564544002297,0.0003377243767686437,0.00015820411831261405,0.000137946286010485,0.00015871061293147037,0.00017267863323795475,0.00010901268003968394,0.0001065736949568373,0.00019991422171446963,0.00024195753520500298,0.0002533049279243304,0.00025588334573940145,0.00036055261047329197,0.0006458815606566299,0.0006855601356566488,0.0005150047099370896,0.0003676054392063792,0.00018363791605630652,0.0002949533611200203,0.00039057995076123537,0.00024861267206986373,0.00023256203533870517,0.0001974112975150098,0.00021570622089501262,0.0002713808896225801,0.000455573284985343,0.0005801133162573817,0.0010663787090962821,0.0011293642515498596,0.0010582885199577371
2025-06-21 16:23:31,2025_IWOOS_id5,0.15463787748193267,0.09556624790071161,0.05136626728305339,0.0396942539503987,0.029941445705924587,0.018110582763818814,0.015454385342662342,0.008527246289632319,0.006742899610435871,0.006239658164834601,0.008529847667977285,0.006990935292374133,0.006838490116990143,0.0038983327848745876,0.0021920524242813474,0.0016635026162107878,0.0018187911839816309,0.0018959882032627017,0.0009944977413414613,0.000900736487085945,0.001048602275515806,0.0007412713899823507,0.00045407501822297626,0.0005007278344493396,0.0005150654041439476,0.00043569505175124093,0.0005692902688558021,0.0003703765345859163,0.0002722935921447463,0.00042965035506082,0.0005434229892215664,0.00023860424966710704,0.00019623368972516525,0.00020715947259937568,0.0002592572046729781,0.00026213883883110666,0.00037398332111770566,0.0005555598967259664,0.0003929334531807411,0.0003992275705702106,0.0005684159123218189,0.0005353789293092271,0.00044312312729550077,0.0006536419330748164,0.0007819275770317814,0.0008600978928958274,0.0007552971688791095,0.0009831101779530576,0.0014576327159109015,0.0016226691462676687,0.002089945367075883,0.0027710767599899385,0.002883389436886909,0.002610814083341457,0.0035750340419379843
2025-06-21 18:23:18,2025_IWOOS_id5,0.20608769249920586,0.15344525438114184,0.049808399241617084,0.040663062747111144,0.04685461997119332,0.027518526428811436,0.01688066604853046,0.011996719683995148,0.012066136218403375,0.012132737514876,0.010647483898905038,0.0037664986120783577,0.0035023209211090226,0.00405341790703264,0.0026240221165271522,0.0026368408744607543,0.0017372231043863672,0.0011580671208584914,0.001210206544939157,0.001066960830099126,0.000605028106693446,0.00045327714389572534,0.00045924969163595387,0.000603699662036793,0.00036937813223592936,0.00032495954168595774,0.00044968238253394774,0.0002902027797730654,0.0002877753193298486,0.0002896241913650606,0.00019044591319452065,0.000236889815544319,0.00021461048113887086,0.00017576703507424466,0.00024959559469919855,0.0003705499536679005,0.00030658438749320066,0.00019058091665294185,0.00030200378796005497,0.00033103610109908895,0.0004910642529271276,0.0007004801183498201,0.0007648473652927384,0.0006377334339296986,0.0010036324097373597,0.0010766490559122842,0.0013373555196374185,0.00198175615571259,0.002294265561662549,0.005029184260390251,0.003666180022470766,0.004620007751349253,0.004676556579622222,0.0037882958705209076,0.005223985953281162
2025-06-21 20:23:28,2025_IWOOS_id5,,,,0.05067569779022128,0.056878916543492114,0.035667295063586,0.030726244330086465,0.018681389793517824,0.009418347775335272,0.008808061432326231,0.007790948577928143,0.005249127588590995,0.003831882059589095,0.0037114650808066298,0.004635665196791577,0.0028582329546313835,0.0008579982447154185,0.0015790111843839588,0.0012538891843960165,0.0011739415461575968,0.0007972078274721881,0.0007399222335508781,0.0009179503524588975,0.0005565309358777452,0.0005003895699774569,0.0004824247685674552,0.0004861016098450169,0.0004401683151815481,0.0003355685872084043,0.00027608701271298756,0.00039200979279045863,0.00036426604304629404,0.00020302759717493786,0.00031615561305141506,0.0003315824491696619,0.0002929827168380517,0.0004062600957443093,0.00035577673622792496,0.000250090232305896,0.0004148448817987598,0.00032967819707061533,0.00048577841796387664,0.0005309641278090555,0.0007431275314484616,0.0008747544189162515,0.0015608694506941538,0.001640652718169541,0.002033549017114526,0.0024111505727208997,0.0030728041217120746,0.003516125189399059,0.002865525311142659,0.004127873578564314,0.00600750473398464,0.008134833557818641
2025-06-21 22:22:37,2025_IWOOS_id5,0.10571565740538594,0.0709647738915736,0.03336872197592561,0.020507992524762497,0.018915985418098167,0.011557049027808916,0.009544737874367616,0.0068697542766100765,0.007439895717020166,0.007796190030377914,0.005082813392612727,0.004167843190240032,0.004652845361981673,0.003402330913147524,0.002223687906493993,0.0012763753209200977,0.0018920135897443873,0.0018065390364231542,0.0011726053592047475,0.0006019296368650476,0.0006012514587462056,0.0003797203144207596,0.0006197521018843099,0.0005135311365188721,0.0003585852118256404,0.00032022506672970584,0.00025486774145182467,0.00021549926146060956,0.00025972604484333965,0.00025225941299137863,0.00016609195524590125,0.00014104081651464015,0.0002123290384227739,0.00021144087913438884,0.00016871753201898025,0.0001329630159710197,0.0001234889324550318,0.000207674291410569,0.0004689906586674937,0.0004015543937263097,0.0002666138442843269,0.00023878398290350604,0.0004226180201655007,0.0003187292819391283,0.0002544454348720656,0.0004471711245536703,0.0006545140853555277,0.0005551531771327638,0.0007465907380937559,0.0019318511885972817,0.0021774091989216365,0.0017224993972999674,0.002193018564668339,0.003500465094151469,0.003678586006553655
2025-06-22 00:23:50,2025_IWOOS_id5,,,,0.010117377253764813,0.014121521436655411,0.015536641315352017,0.008673651048436886,0.00816430433731766,0.004614831820319608,0.003950511933712358,0.003993363025960612,0.0030188371422489304,0.003612516055159051,0.0017772661119671229,0.0008949784842950638,0.0009852678430265153,0.001823548396423371,0.0013630399975400763,0.0009119361365258063,0.0005291771565174392,0.0004460802098273411,0.00039151897093638716,0.00034339269649360827,0.0002900313280924017,0.0005183692826570779,0.00033588965780807274,0.0001430556357842985,0.0002430339449416181,0.0002499129779221699,0.00021292736447016546,0.0001905083786008371,0.00013594931574942575,8.51784056026407e-05,0.00010087031230406493,0.00016934773550234778,0.0001987275095900738,0.00023002823996769056,0.00024117926687172172,0.00017230676523892656,0.00021384233657727227,0.00032358048067998487,0.00041581483126206436,0.000505787682968821,0.00044107511669744964,0.0008394873373439646,0.0013916206647151355,0.001236621760706724,0.000920933620201756,0.0014542188889676783,0.0008947472249951758,0.0015060061099707,0.0035086123164683927,0.004687762556412012,0.00541834052832703,0.00671049221494451
2025-06-22 02:23:06,2025_IWOOS_id5,0.09771424060328875,0.05369923674753965,0.03742581759326942,0.03811824304784245,0.019521044249230117,0.012837261970136193,0.009876654780978572,0.0077757995255469305,0.00656064217841091,0.00655082115155595,0.0061072229479047216,0.006352811490222324,0.0034021385632788913,0.0022806357595898555,0.0019091291501191073,0.0011726149291147372,0.001322097126780242,0.0012950078494575262,0.0008248537773834655,0.0005727736677647572,0.0006333412967768818,0.0006291293798842514,0.0006274449640209411,0.0005003580675881174,0.00022409285842883556,0.0002511495833922927,0.0003103764671890707,0.00017535191080484677,0.00011694862829459324,0.00015898751650096198,0.00019718226514373855,0.0001894285097320336,0.0002579041029511933,0.00010433577115645668,0.0001398407197352867,0.0001874945744662814,0.00016770102147983234,0.0001759213559805267,0.00022121615099524408,0.0003027018732067752,0.00040087854030486847,0.0007026928694392334,0.0006311580762378645,0.0006714855515705692,0.0010482664254951321,0.0010919646295127206,0.0009657357971767243,0.0011979215814146187,0.001637469224127447,0.0016758365658599297,0.0023863913118419436,0.005043182287136662,0.005195526155787594,0.005011772274670815,0.0056524041257860575
2025-06-22 04:25:20,2025_IWOOS_id5,0.11026792523426567,0.08986750392691448,0.07758307162870529,0.059952910051238754,0.03139618428097197,0.016193355019166997,0.013629655646752304,0.009101743563115798,0.007224315276678005,0.008345106586606841,0.00605747828931813,0.004078734604569024,0.0016094661341131756,0.00208832249780473,0.0028455687272890486,0.001605033864693199,0.0018344388797208332,0.0018050221204345851,0.0011298132929016891,0.0009976720902829352,0.0007389829719601214,0.0007497768842765845,0.0005744786479919199,0.0004186651845245097,0.00036768834896887335,0.0003940669527959556,0.00024400721284577727,0.0001986651076446432,0.0002930617944056256,0.00023839047195337091,0.00015104342561755564,0.0001680247947017971,0.00011878206028817364,8.22447316960349e-05,0.00013560602526493424,0.00020326479040503782,0.00017474840722839818,0.00010002578576301895,0.00011356614002345716,0.00013461813606368558,0.0001896975144986481,0.0002704096459890686,0.0003214007702693033,0.0005189707841792456,0.00036875069973687363,0.00040469541721150677,0.0004964240909067243,0.0007590635165234531,0.0008990826277763218,0.0012059791556293647,0.0013693174480102618,0.001401426566923778,0.0012027829195618036,0.0021165248240546464,0.004061468231902958
2025-06-22 06:23:31,2025_IWOOS_id5,,0.02587878086610777,0.03504948043937723,0.01678214350345258,0.013163531774543526,0.010690967343260803,0.004792003355928664,0.0031850865827906154,0.0033417010096089775,0.00224645350149619,0.001646903158882633,0.0010451612295185732,0.001077848577144361,0.0011424260513265168,0.0008174564271793286,0.0008962544912482607,0.0007521863442457504,0.0007660258065746012,0.000597752396692872,0.0007548819235205658,0.0005440496484865342,0.0004503407280033081,0.00025152732142060365,0.0002015948665764864,0.00019165337823391794,0.00017206411448474496,0.00013517674436370713,0.00013707292744772319,0.0001068210775302911,0.00010391981523813597,0.00010791762082052754,7.486795339091012e-05,6.907693185945898e-05,8.023311037731898e-05,5.649174045242014e-05,7.360101829571961e-05,5.880155142792724e-05,6.904192797122707e-05,0.00014437972321955126,0.00013310710266063277,7.956793209902244e-05,9.656700937523723e-05,8.829910075137543e-05,0.00012587240703070874,0.0001454804697947739,0.00018652063027018662,0.0002320705931467382,0.0002549402942854195,0.0003296930048121324,0.00032652865044732645,0.0004648440364259377,0.0008507496097520123,0.0007054605145315804,0.0005543005451458487,0.001214803674476062
2025-06-22 08:23:25,2025_IWOOS_id5,0.0681654531606325,0.04708956090784406,0.033367950998033705,0.01394417566681678,0.006859914801627084,0.004492136891200855,0.0032677632172041847,0.00389223028378446,0.0019807056054281175,0.0013028773188199568,0.001811762881584109,0.0026823813122726853,0.00228127081419884,0.0013662399560520587,0.000843002873493048,0.0006455636882785547,0.0005942606714386139,0.0006244807917410391,0.0003103271189964181,0.00018335591255825,0.00028710716757650957,0.00028570263331675,0.00026328386333115934,0.00023032790163938425,0.00025628622895987145,0.00015722308674406298,9.223004839882079e-05,7.99724752463592e-05,0.0001200503355044195,8.256629978709438e-05,8.019347577560339e-05,7.657344466177669e-05,5.3346234960646826e-05,4.359324975408703e-05,5.205786768837037e-05,5.526675730444811e-05,4.6685174214825886e-05,5.4191089387158486e-05,5.00795189205981e-05,6.494063292802127e-05,6.903474281092782e-05,8.655422345426208e-05,7.296749273319093e-05,0.00010069975955098646,0.00013127559037449572,0.00018853284076939162,0.00020402516677044073,0.00019682759414270515,0.0001727365639920044,0.0001847414214271501,0.00032279991548728204,0.0004383832412105982,0.00045039355778042265,0.0004357947063532773,0.0004208389468509283
2025-06-22 10:28:38,2025_IWOOS_id5,0.013200010141611188,0.006950365864235339,0.0049590986086891775,0.0028318173788400808,0.002717007023644926,0.0022878923019819327,0.0023340247552310293,0.0012406663260040318,0.0008910604839915258,0.0006768681478250822,0.0005861657315390258,0.00048760391984394616,0.00031963836054113196,0.0007332695311180584,0.0005468971898674615,0.0004827272456761462,0.0006791729533285064,0.0006608712232671196,0.0005683417793121269,0.0007187827811623715,0.0006458352108365019,0.0002314499812313831,9.500631713857589e-05,4.795386072764537e-05,5.89263642345159e-05,5.7333422727594054e-05,8.219472232208533e-05,0.0001199746989921588,0.00010067716599579527,5.238547755550914e-05,4.222759229193346e-05,3.544114330097548e-05,2.9925444540875287e-05,1.8907396935539417e-05,2.3616694012166365e-05,3.123259814536444e-05,3.336390505692691e-05,3.6293625316451586e-05,3.748897415903321e-05,1.9151430857722137e-05,1.967640795770261e-05,1.5703210932456376e-05,1.8623531552667043e-05,4.085425259720238e-05,5.5560486328408544e-05,5.665263320651697e-05,4.1471398891216224e-05,7.002699849446286e-05,6.434098928608497e-05,4.752957714140909e-05,5.5657026712879365e-05,8.972773931819574e-05,0.00014818449255790987,0.0001175416393986181,0.0001561168100747171
2025-06-22 12:23:00,2025_IWOOS_id5,,,,,,,,,,,0.0001984050585627524,0.00022749818673292995,0.00022459598548301663,0.0002786201646795456,0.000319351215728727,0.0005924431946170054,0.0007743850002027506,0.0007465449890556135,0.0008502514247902545,0.0008580722298286023,0.0009739171989167997,0.0004967963808706845,0.00036043476111054907,0.00025113398888196596,0.00015791121963984133,0.00015892221694073947,0.000123456540875437,0.00010746048769175264,0.00011050373878101398,0.00011449223949828733,7.769346918686677e-05,6.883781339936072e-05,0.0001648817031691784,0.0001946659888543531,8.076975819985384e-05,0.00011915030600118068,0.00013357789984024812,9.183590087142816e-05,5.8646667554683685e-05,6.294236047535393e-05,4.64632965128052e-05,4.6310472263162417e-05,2.5492119905037626e-05,2.0325360261263946e-05,2.4497240544954475e-05,2.196482847374824e-05,2.1260861797085324e-05,7.976784026101803e-05,0.00012282897368771619,0.00013296418755255325,0.0003034591273669147,0.0008562609487199578,0.0011784846672941648,0.0009196047143153291,0.0005865406866520075
2025-06-22 14:22:59,2025_IWOOS_id5,,,0.004296944235130226,0.0051232605368280145,0.003689164559310785,0.0024619960318474445,0.001763117914663094,0.0009132186690634281,0.0005362678599310763,0.0005588614448167201,0.000507478672752176,0.0003685005664244743,0.00023443501679481683,0.00015124856304722097,0.0002261968221831339,0.0002765810755416307,0.00041585950059584324,0.0004697925665146013,0.0004469593033873147,0.0005123621676971874,0.00046841291772523606,0.0006879301623054972,0.0005823843886246391,0.0005859976059185241,0.000397343089830419,0.0002965290754615721,0.00020813116487185588,0.00023374632074487595,0.0001290659980624541,8.751758414458268e-05,0.00012200289562700025,7.762026922240711e-05,4.2894612022123424e-05,3.746439751080346e-05,5.185364972429624e-05,4.127253678136212e-05,1.6330929191442174e-05,1.9305777162135755e-05,2.4289536755402272e-05,2.6293651362239733e-05,2.4600687224751046e-05,2.3359426382107638e-05,1.4733539481453523e-05,1.3479902296568783e-05,1.6060007297175612e-05,1.0801768495321642e-05,1.1754321624597856e-05,1.1156111766625063e-05,1.0834192700865796e-05,1.655336981688937e-05,2.2163869557415132e-05,1.829019511812955e-05,2.0380833580157335e-05,2.8625966109730073e-05,3.132917353782417e-05
2025-06-22 16:23:24,2025_IWOOS_id5,,,,,,,0.0003432899018453252,0.000590649892947339,0.0004665896791895733,0.0003707756509961799,0.00028709631058212727,0.00033954822330771895,0.00025124913990157735,0.00014717283511702376,0.00024357648525442382,0.00021103949007522953,0.00015798451054908522,0.00024368785022544232,0.00023005723754724835,0.00014342937689868068,0.00011887132189036814,8.96262213848523e-05,9.794811991378737e-05,6.280552284536563e-05,6.724039417600859e-05,0.00013706227308701635,0.00012451134487090118,8.755838864226688e-05,0.00010294508716597668,7.500690053987937e-05,5.186182445140151e-05,2.336794136392862e-05,1.2959054107205969e-05,1.874028293382634e-05,3.0518489010424366e-05,2.527612665965372e-05,1.4874411852314866e-05,1.3235402499849144e-05,8.48132998878434e-06,8.473473951312126e-06,8.067303726973677e-06,4.930129635449395e-06,4.392778467087757e-06,5.88807837058836e-06,6.928482997256111e-06,1.083053509975256e-05,1.143813843345245e-05,7.912193855844319e-06,8.451444126969428e-06,4.763770847689466e-06,4.596876442824492e-06,7.709181586326888e-06,1.1556464476736528e-05,1.0108181694138188e-05,1.0712864981306877e-05
2025-06-22 18:22:58,2025_IWOOS_id5,0.006531368179615941,0.006913364738997887,0.0047353093555507035,0.002346155620428503,0.0009476351774123672,0.0007263184510949632,0.0008437847432968383,0.000862782777517673,0.0005287785339178389,0.0006064985516016079,0.000666956285752047,0.0003381762454456641,0.00022487740502843772,0.0002074529965873738,0.0003399376858197574,0.0002674101129436175,0.00022878367020410834,0.00020584338629133192,0.00027373628464103097,0.00030667624008253456,0.00017475900524229054,0.00012268274247038944,0.0001878898017166731,0.00032799406272982266,0.00022595317935379683,0.0001472013646614059,5.594202442456793e-05,3.418960529565902e-05,3.7748633726118875e-05,3.400513849584744e-05,3.10142851660425e-05,3.3560823577911974e-05,2.195758349668814e-05,2.099624625039262e-05,2.165057026836546e-05,2.5155204538877764e-05,1.860589612321276e-05,1.4052939876821284e-05,1.7141783646146354e-05,2.2092919978707694e-05,1.7309820842581795e-05,1.3220584957804472e-05,1.3633517072676476e-05,1.2710544515975639e-05,1.2850104212276345e-05,1.3405041483622731e-05,1.2442390933019005e-05,9.713570966698485e-06,9.226053997321777e-06,1.1253541920375006e-05,2.0028413820129705e-05,2.058886988968256e-05,2.4722643678144292e-05,3.316398676894267e-05,3.0610215832559466e-05
